cycle,log_sum,profit_multiplier,timestamp,date
JPY → HKD → USD → CAD → SGD → CHF → JPY,-9.249922378620767e-06,1.0000092499651594,2025-01-02 14:38:00,2025-01-02
SGD → CAD → SGD,-1.0607435042761515e-06,1.0000010607440668,2025-01-02 14:38:00,2025-01-02
USD → AUD → CNH → USD,-2.7663433383007252e-05,1.0000276638160193,2025-01-02 14:39:00,2025-01-02
EUR → GBP → EUR,-3.9970101184810813e-05,1.0000399708999999,2025-01-02 14:40:00,2025-01-02
EUR → JPY → HKD → EUR,-1.4787923342307607e-05,1.0000147880326842,2025-01-02 14:42:00,2025-01-02
USD → CHF → USD,-3.702548239416237e-05,1.0000370261678457,2025-01-02 14:44:00,2025-01-02
USD → CAD → JPY → USD,-0.0001736370466020043,1.0001736521223865,2025-01-02 14:45:00,2025-01-02
USD → JPY → USD,-3.8222403422771833e-05,1.0000382231339082,2025-01-02 14:46:00,2025-01-02
JPY → USD → JPY,-5.73180867347034e-05,1.0000573197294476,2025-01-02 14:47:00,2025-01-02
JPY → USD → JPY,-8.913904422325203e-05,1.0000891430172258,2025-01-02 14:48:00,2025-01-02
JPY → USD → JPY,-4.889660454132638e-05,1.0000488977999997,2025-01-02 14:49:00,2025-01-02
HKD → USD → CAD → JPY → HKD,-0.00013484649264045023,1.0001348555848375,2025-01-02 14:50:00,2025-01-02
SGD → USD → CAD → SGD,-1.546400008429344e-05,1.0000154641196526,2025-01-02 14:50:00,2025-01-02
USD → JPY → HKD → USD,-3.0483623466803778e-05,1.0000304840880971,2025-01-02 14:50:00,2025-01-02
CAD → JPY → HKD → CAD,-6.631330222739429e-05,1.000066315501003,2025-01-02 14:51:00,2025-01-02
JPY → HKD → USD → CAD → JPY,-5.031388432796824e-05,1.0000503151500926,2025-01-02 14:52:00,2025-01-02
HKD → USD → CAD → JPY → HKD,-7.449189739999751e-05,1.0000744946719904,2025-01-02 14:53:00,2025-01-02
USD → CAD → SGD → USD,-1.3380478528696171e-05,1.0000133805680478,2025-01-02 14:54:00,2025-01-02
USD → CAD → JPY → HKD → USD,-7.200901207637944e-05,1.0000720116047874,2025-01-02 14:55:00,2025-01-02
CAD → SGD → USD → CAD,-1.7815663310119523e-05,1.0000178158220099,2025-01-02 14:56:00,2025-01-02
JPY → USD → JPY,-8.914301728157881e-05,1.0000891469906383,2025-01-02 14:57:00,2025-01-02
USD → AUD → CHF → HKD → USD,-7.236198857057952e-05,1.0000723646067624,2025-01-02 14:58:00,2025-01-02
JPY → USD → JPY,-0.00024168159265069988,1.0002417107999997,2025-01-02 15:00:00,2025-01-02
USD → CAD → JPY → HKD → USD,-5.7209778261735345e-05,1.0000572114147723,2025-01-02 15:01:00,2025-01-02
USD → EUR → USD,-1.4803390429304203e-05,1.0000148035,2025-01-02 15:01:00,2025-01-02
USD → CAD → SGD → JPY → HKD → USD,-3.832305673814873e-05,1.000038323791076,2025-01-02 15:02:00,2025-01-02
JPY → USD → JPY,-0.00017997230401345377,1.0001799885000002,2025-01-02 15:03:00,2025-01-02
CAD → HKD → USD → CAD,-4.041801160725722e-05,1.0000404188284262,2025-01-02 15:06:00,2025-01-02
GBP → EUR → GBP,-9.225957440683885e-06,1.000009226,2025-01-02 15:07:00,2025-01-02
USD → CHF → JPY → USD,-5.765248331512929e-08,1.000000057652485,2025-01-02 15:08:00,2025-01-02
HKD → USD → CHF → JPY → HKD,-3.3019013446183854e-05,1.0000330195585798,2025-01-02 15:08:00,2025-01-02
CAD → JPY → USD → CAD,-7.849611652827049e-05,1.000078499197429,2025-01-02 15:09:00,2025-01-02
USD → JPY → USD,-9.932496711151373e-05,1.0000993298999994,2025-01-02 15:10:00,2025-01-02
JPY → USD → JPY,-0.00011176415415459218,1.0001117704000004,2025-01-02 15:11:00,2025-01-02
HKD → USD → CAD → JPY → HKD,-9.448539826045765e-05,1.0000944898621462,2025-01-02 15:12:00,2025-01-02
CAD → SGD → USD → CAD,-2.0715450455954798e-05,1.0000207156650225,2025-01-02 15:13:00,2025-01-02
USD → CAD → JPY → HKD → USD,-6.333851631712406e-05,1.0000633405222432,2025-01-02 15:14:00,2025-01-02
CAD → HKD → USD → CAD,-5.120394305796472e-05,1.0000512052540023,2025-01-02 15:15:00,2025-01-02
CAD → SGD → USD → CAD,-2.486363684903181e-05,1.000024863945952,2025-01-02 15:16:00,2025-01-02
CAD → SGD → USD → CAD,-2.208589419244733e-05,1.0000220861380875,2025-01-02 15:18:00,2025-01-02
JPY → USD → JPY,-0.0001339025255342463,1.0001339114908776,2025-01-02 15:19:00,2025-01-02
USD → CAD → JPY → HKD → USD,-5.722539413832717e-05,1.0000572270315424,2025-01-02 15:20:00,2025-01-02
EUR → GBP → USD → CAD → JPY → HKD → EUR,-8.652021684177336e-05,1.0000865239598238,2025-01-02 15:20:00,2025-01-02
JPY → HKD → USD → EUR → JPY,-1.0158734020968702e-05,1.0000101587856212,2025-01-02 15:22:00,2025-01-02
JPY → CAD → JPY,-0.00011981413949602171,1.0001198213174967,2025-01-02 15:24:00,2025-01-02
USD → CHF → HKD → USD,-5.6974913534846294e-05,1.000056976536636,2025-01-02 15:25:00,2025-01-02
USD → JPY → USD,-8.500188723736812e-05,1.0000850055000001,2025-01-02 15:26:00,2025-01-02
EUR → JPY → EUR,-5.239195651984829e-05,1.0000523933290024,2025-01-02 15:27:00,2025-01-02
HKD → USD → CAD → HKD,-1.1677492467332407e-05,1.0000116775606496,2025-01-02 15:28:00,2025-01-02
JPY → USD → JPY,-2.547932988594681e-05,1.0000254796544867,2025-01-02 15:29:00,2025-01-02
USD → CAD → CHF → JPY → USD,-1.977459980673224e-05,1.0000197747953254,2025-01-02 15:30:00,2025-01-02
EUR → GBP → EUR,-0.00014533243872946744,1.000145343,2025-01-02 15:31:00,2025-01-02
HKD → USD → JPY → HKD,-3.552629155478826e-05,1.0000355269226209,2025-01-02 15:31:00,2025-01-02
AUD → USD → CAD → JPY → AUD,-6.544013735843013e-05,1.0000654422786108,2025-01-02 15:32:00,2025-01-02
CAD → JPY → CAD,-2.7406213357394904e-05,1.000027406588911,2025-01-02 15:32:00,2025-01-02
CAD → CHF → USD → CAD,-1.736358114973191e-05,1.0000173637318976,2025-01-02 15:34:00,2025-01-02
CHF → AUD → CHF,-3.970460429170153e-05,1.0000397053925298,2025-01-02 15:35:00,2025-01-02
USD → GBP → USD,-1.3900303390323998e-05,1.0000139004,2025-01-02 15:36:00,2025-01-02
HKD → USD → CAD → JPY → HKD,-1.7188986259797367e-05,1.0000171891339913,2025-01-02 15:37:00,2025-01-02
HKD → CHF → JPY → EUR → USD → HKD,-3.330109434449696e-05,1.000033301648832,2025-01-02 15:38:00,2025-01-02
CHF → JPY → HKD → CHF,-1.605352481970357e-05,1.0000160536536782,2025-01-02 15:38:00,2025-01-02
CAD → CHF → USD → CAD,-2.9332542420185126e-05,1.0000293329726233,2025-01-02 15:39:00,2025-01-02
JPY → USD → JPY,-6.369041352982663e-06,1.0000063690616354,2025-01-02 15:41:00,2025-01-02
JPY → HKD → SGD → USD → CAD → JPY,-5.776895007097993e-05,1.0000577706187288,2025-01-02 15:42:00,2025-01-02
SGD → USD → CAD → SGD,-5.64429667326144e-06,1.0000056443126024,2025-01-02 15:42:00,2025-01-02
JPY → USD → JPY,-7.867370514258454e-05,1.0000786767999996,2025-01-02 15:43:00,2025-01-02
CAD → CHF → JPY → HKD → USD → CAD,-2.4074227064629916e-05,1.0000240745168512,2025-01-02 15:44:00,2025-01-02
CHF → HKD → CHF,-8.190901617766144e-05,1.0000819123708127,2025-01-02 15:45:00,2025-01-02
CAD → SGD → USD → CAD,-1.541341790101125e-05,1.0000154135366883,2025-01-02 15:47:00,2025-01-02
EUR → GBP → EUR,-7.304673320829291e-06,1.0000073047,2025-01-02 15:48:00,2025-01-02
USD → CAD → CHF → JPY → USD,-6.031611869528053e-05,1.000060317937749,2025-01-02 15:49:00,2025-01-02
USD → CAD → JPY → HKD → USD,-4.0078048119396303e-05,1.0000400788512551,2025-01-02 15:50:00,2025-01-02
USD → JPY → USD,-2.546165156580571e-05,1.0000254619757165,2025-01-02 15:51:00,2025-01-02
CHF → JPY → HKD → CHF,-4.553541005103412e-05,1.0000455364468035,2025-01-02 15:52:00,2025-01-02
SGD → JPY → HKD → USD → CAD → SGD,-2.5950532213436794e-05,1.0000259508689313,2025-01-02 15:52:00,2025-01-02
JPY → USD → JPY,-0.00029917726474870676,1.00029922202273,2025-01-02 15:53:00,2025-01-02
USD → CAD → JPY → HKD → USD,-7.191195467920464e-05,1.0000719145404058,2025-01-02 15:54:00,2025-01-02
JPY → CAD → JPY,-3.569691745397563e-05,1.0000356975545965,2025-01-02 15:54:00,2025-01-02
USD → CAD → SGD → CHF → USD,-3.966978745989502e-05,1.0000396705743164,2025-01-02 15:56:00,2025-01-02
USD → CAD → JPY → HKD → USD,-7.795611858085749e-05,1.000077959157238,2025-01-02 15:57:00,2025-01-02
HKD → CAD → HKD,-1.717355590868941e-05,1.000017173703375,2025-01-02 15:59:00,2025-01-02
HKD → USD → CAD → HKD,-8.995063985234308e-05,1.0000899546855324,2025-01-02 16:00:00,2025-01-02
JPY → USD → JPY,-2.5431218088733942e-05,1.000025431541465,2025-01-02 16:02:00,2025-01-02
JPY → USD → JPY,-0.00013346849686168838,1.0001334774041777,2025-01-02 16:03:00,2025-01-02
CAD → JPY → USD → CAD,-1.0823645798907489e-05,1.0000108237043748,2025-01-02 16:04:00,2025-01-02
JPY → HKD → USD → CAD → JPY,-5.7129695690827376e-06,1.0000057129858881,2025-01-02 16:05:00,2025-01-02
HKD → CHF → HKD,-6.444917029169162e-05,1.0000644512471841,2025-01-02 16:06:00,2025-01-02
CAD → HKD → USD → CAD,-3.2696976625334884e-05,1.0000326975111773,2025-01-02 16:07:00,2025-01-02
EUR → AUD → EUR,-1.3825304430059582e-05,1.0000138254,2025-01-02 16:08:00,2025-01-02
JPY → USD → JPY,-5.80533148735185e-05,1.0000580549999998,2025-01-02 16:10:00,2025-01-02
EUR → AUD → CAD → JPY → EUR,-7.738088927070064e-05,1.0000773838832488,2025-01-02 16:11:00,2025-01-02
USD → AUD → CAD → JPY → USD,-7.153458315437011e-06,1.0000071534839015,2025-01-02 16:12:00,2025-01-02
HKD → USD → CAD → JPY → HKD,-6.212168814423435e-05,1.0000621236177363,2025-01-02 16:16:00,2025-01-02
USD → CAD → HKD → USD,-6.270245504125249e-05,1.0000627044208812,2025-01-02 16:17:00,2025-01-02
JPY → CAD → JPY,-0.0001342683499059305,1.0001342773643043,2025-01-02 16:18:00,2025-01-02
JPY → USD → JPY,-6.386379607370429e-06,1.0000063864000004,2025-01-02 16:20:00,2025-01-02
USD → CHF → USD,-3.539208611319511e-05,1.0000353927124204,2025-01-02 16:21:00,2025-01-02
CHF → USD → CHF,-2.406590863701652e-06,1.0000024065937596,2025-01-02 16:23:00,2025-01-02
SGD → CHF → HKD → SGD,-5.686325295495287e-05,1.0000568648697004,2025-01-02 16:24:00,2025-01-02
HKD → CHF → JPY → HKD,-3.190086945181747e-05,1.00003190137829,2025-01-02 16:25:00,2025-01-02
USD → JPY → USD,-0.0001823805676526291,1.0001823971999995,2025-01-02 16:29:00,2025-01-02
EUR → AUD → EUR,-1.543608086318482e-05,1.0000154362,2025-01-02 16:30:00,2025-01-02
JPY → USD → CAD → AUD → JPY,-0.00016748650149868427,1.0001675005281458,2025-01-02 16:31:00,2025-01-02
USD → JPY → USD,-5.468490475291077e-05,1.0000546863999995,2025-01-02 16:32:00,2025-01-02
CAD → SGD → JPY → EUR → USD → CAD,-2.1031621173211307e-05,1.0000210318423393,2025-01-02 16:33:00,2025-01-02
JPY → USD → JPY,-6.345036744015431e-06,1.000006345056874,2025-01-02 16:34:00,2025-01-02
USD → CAD → JPY → HKD → USD,-5.6063141009310424e-05,1.0000560647125765,2025-01-02 16:35:00,2025-01-02
USD → EUR → USD,-3.070495285976277e-06,1.0000030705,2025-01-02 16:36:00,2025-01-02
SGD → CHF → JPY → USD → CAD → SGD,-7.863192778613526e-05,1.0000786350193571,2025-01-02 16:37:00,2025-01-02
USD → CAD → JPY → HKD → USD,-5.1465103397208e-05,1.0000514664277484,2025-01-02 16:40:00,2025-01-02
HKD → USD → CAD → JPY → HKD,-4.714903869051934e-05,1.000047150150224,2025-01-02 16:41:00,2025-01-02
CHF → JPY → USD → CHF,-1.9092149647556567e-05,1.000019092331904,2025-01-02 16:42:00,2025-01-02
USD → CHF → JPY → HKD → USD,-2.081375332600721e-05,1.0000208139699336,2025-01-02 16:43:00,2025-01-02
JPY → USD → CHF → JPY,-2.7589106709899336e-05,1.0000275894872928,2025-01-02 16:45:00,2025-01-02
EUR → JPY → EUR,-7.294362941401289e-05,1.0000729462898652,2025-01-02 16:46:00,2025-01-02
JPY → USD → JPY,-3.169883570119936e-05,1.0000316993381146,2025-01-02 16:47:00,2025-01-02
HKD → USD → HKD,-1.2858271625226791e-06,1.0000012858279892,2025-01-02 16:48:00,2025-01-02
AUD → EUR → AUD,-2.363892059853434e-05,1.0000236392,2025-01-02 16:50:00,2025-01-02
CHF → USD → CHF,-9.34920148047691e-06,1.0000093492451845,2025-01-02 16:51:00,2025-01-02
HKD → CHF → JPY → HKD,-1.2380515523879865e-06,1.0000012380523187,2025-01-02 16:52:00,2025-01-02
USD → JPY → HKD → USD,-4.553764948367345e-05,1.0000455386863383,2025-01-02 16:53:00,2025-01-02
USD → CAD → JPY → HKD → USD,-4.274217250510581e-05,1.0000427430859649,2025-01-02 16:54:00,2025-01-02
CAD → SGD → USD → CAD,-3.720983434520042e-06,1.0000037209903574,2025-01-02 16:54:00,2025-01-02
CAD → HKD → USD → CAD,-5.919713942437177e-05,1.0000591988916097,2025-01-02 16:55:00,2025-01-02
CAD → SGD → USD → CAD,-4.03816044601546e-06,1.0000040381685995,2025-01-02 16:56:00,2025-01-02
HKD → USD → CHF → JPY → HKD,-5.0983914346991455e-06,1.0000050984044315,2025-01-02 16:58:00,2025-01-02
CHF → JPY → HKD → USD → CAD → CHF,-9.874983701141371e-06,1.0000098750324589,2025-01-02 16:58:00,2025-01-02
CAD → SGD → USD → CAD,-2.6649606422457506e-06,1.0000026649641933,2025-01-02 16:58:00,2025-01-02
JPY → USD → JPY,-2.5371695335785205e-05,1.0000253720171999,2025-01-02 16:59:00,2025-01-02
HKD → CAD → JPY → HKD,-3.7065353912790755e-06,1.0000037065422605,2025-01-02 17:00:00,2025-01-02
CAD → HKD → USD → CAD,-2.5659202001093728e-05,1.0000256595312011,2025-01-02 17:01:00,2025-01-02
USD → CAD → HKD → USD,-6.651672819113497e-05,1.0000665189404778,2025-01-02 17:03:00,2025-01-02
CAD → JPY → HKD → EUR → AUD → CAD,-3.4069145520371213e-05,1.0000340697258803,2025-01-02 17:04:00,2025-01-02
USD → EUR → USD,-2.3602121467663356e-05,1.0000236024,2025-01-02 17:05:00,2025-01-02
CAD → JPY → USD → CAD,-2.37812372797519e-05,1.0000237815200557,2025-01-02 17:07:00,2025-01-02
CHF → JPY → HKD → CHF,-4.923591175831632e-05,1.0000492371238656,2025-01-02 17:08:00,2025-01-02
CAD → JPY → HKD → CAD,-4.8992811536585634e-05,1.0000489940117039,2025-01-02 17:08:00,2025-01-02
CAD → JPY → USD → CAD,-2.0882674089617304e-05,1.0000208828921342,2025-01-02 17:10:00,2025-01-02
JPY → HKD → USD → CAD → JPY,-8.686426650938994e-05,1.0000868680393191,2025-01-02 17:13:00,2025-01-02
USD → CAD → HKD → USD,-7.885572967863963e-05,1.0000788588388734,2025-01-02 17:14:00,2025-01-02
USD → CAD → JPY → HKD → USD,-2.9301222325972542e-05,1.000029301651611,2025-01-02 17:15:00,2025-01-02
CAD → JPY → USD → CAD,-8.312732595811001e-05,1.00008313078113,2025-01-02 17:16:00,2025-01-02
HKD → CAD → HKD,-4.5575419748367096e-05,1.0000455764583236,2025-01-02 17:17:00,2025-01-02
HKD → CHF → JPY → HKD,-1.1197368944504404e-05,1.0000111974316352,2025-01-02 17:18:00,2025-01-02
CHF → JPY → HKD → CHF,-6.416297356359735e-05,1.0000641650320512,2025-01-02 17:19:00,2025-01-02
CHF → JPY → HKD → CHF,-2.6466129940061478e-05,1.0000264664801712,2025-01-02 17:21:00,2025-01-02
CAD → HKD → USD → CAD,-2.0046399607065446e-05,1.0000200466005376,2025-01-02 17:22:00,2025-01-02
JPY → HKD → USD → CAD → JPY,-8.50865247122301e-05,1.0000850901446732,2025-01-02 17:23:00,2025-01-02
CAD → CHF → USD → CAD,-1.5369439721427125e-05,1.0000153695578318,2025-01-02 17:23:00,2025-01-02
CHF → HKD → CHF,-8.863784504642425e-05,1.0000886417734962,2025-01-02 17:24:00,2025-01-02
CAD → HKD → USD → CAD,-1.6121857027984188e-05,1.0000161219869859,2025-01-02 17:26:00,2025-01-02
USD → CAD → HKD → USD,-3.1614794979650807e-05,1.0000316152947326,2025-01-02 17:29:00,2025-01-02
USD → CHF → JPY → USD,-3.7306404182257946e-05,1.0000373071000748,2025-01-02 17:30:00,2025-01-02
JPY → USD → JPY,-5.703331697048952e-05,1.000057034943401,2025-01-02 17:31:00,2025-01-02
USD → EUR → JPY → HKD → USD,-8.06263459826248e-06,1.0000080626671013,2025-01-02 17:32:00,2025-01-02
AUD → USD → CAD → SGD → CHF → JPY → AUD,-7.17270947613452e-05,1.0000717296672108,2025-01-02 17:33:00,2025-01-02
CAD → CHF → USD → CAD,-7.601246511820814e-06,1.0000076012754013,2025-01-02 17:35:00,2025-01-02
CAD → JPY → HKD → CAD,-7.271816365039818e-05,1.00007272080768,2025-01-02 17:36:00,2025-01-02
CAD → JPY → USD → CAD,-1.6701393210472038e-05,1.0000167015326795,2025-01-02 17:36:00,2025-01-02
JPY → HKD → CHF → JPY,-6.585728387475953e-05,1.0000658594525134,2025-01-02 17:37:00,2025-01-02
HKD → USD → JPY → HKD,-1.8242834532333774e-05,1.000018243000934,2025-01-02 17:37:00,2025-01-02
JPY → HKD → USD → CAD → SGD → CHF → JPY,-8.009005787144863e-05,1.0000800932651657,2025-01-02 17:37:00,2025-01-02
JPY → HKD → USD → CAD → SGD → CHF → JPY,-2.0756681366793095e-05,1.0000207568967883,2025-01-02 17:38:00,2025-01-02
USD → CAD → JPY → HKD → USD,-4.223616526743967e-06,1.0000042236254463,2025-01-02 17:38:00,2025-01-02
JPY → EUR → JPY,-5.2790675950653565e-05,1.000052792069403,2025-01-02 17:39:00,2025-01-02
CHF → JPY → HKD → USD → CAD → CHF,-5.621977183040139e-05,1.0000562213521913,2025-01-02 17:41:00,2025-01-02
HKD → CHF → JPY → HKD,-3.2623645657370304e-05,1.0000326241778144,2025-01-02 17:41:00,2025-01-02
CAD → CHF → USD → CAD,-1.1752883453647334e-05,1.000011752952519,2025-01-02 17:41:00,2025-01-02
USD → CAD → JPY → USD,-1.4418775252378335e-05,1.0000144188792035,2025-01-02 17:42:00,2025-01-02
HKD → USD → CAD → JPY → HKD,-3.0123214249166974e-05,1.0000301236679578,2025-01-02 17:42:00,2025-01-02
HKD → CHF → JPY → HKD,-2.001290130770883e-05,1.000020013101567,2025-01-02 17:43:00,2025-01-02
HKD → CHF → JPY → HKD,-3.3412349358385995e-05,1.0000334129075572,2025-01-02 17:44:00,2025-01-02
SGD → CHF → SGD,-9.587625034668257e-05,1.0000958808466212,2025-01-02 17:45:00,2025-01-02
HKD → CHF → JPY → HKD,-0.00016297557511091298,1.0001629888563515,2025-01-02 17:46:00,2025-01-02
USD → CAD → JPY → CHF → EUR → GBP → USD,-2.5640190601833313e-05,1.0000256405193144,2025-01-02 17:47:00,2025-01-02
CAD → JPY → HKD → USD → AUD → CAD,-5.414323368153895e-05,1.0000541446994529,2025-01-02 17:49:00,2025-01-02
USD → CAD → JPY → USD,-3.156818765398528e-05,1.0000315686859345,2025-01-02 17:50:00,2025-01-02
USD → CHF → JPY → EUR → USD,-5.076460954770573e-06,1.00000507647384,2025-01-02 17:53:00,2025-01-02
USD → GBP → USD,-3.364943385153474e-05,1.00003365,2025-01-02 17:54:00,2025-01-02
GBP → AUD → GBP,-8.586463136284195e-06,1.0000085865000001,2025-01-02 17:55:00,2025-01-02
HKD → CHF → JPY → HKD,-4.299458961654068e-05,1.0000429955138972,2025-01-02 17:56:00,2025-01-02
GBP → AUD → GBP,-1.2655919913506786e-05,1.000012656,2025-01-02 17:56:00,2025-01-02
JPY → HKD → USD → CAD → SGD → CHF → JPY,-1.621932477741117e-06,1.000001621933793,2025-01-02 17:57:00,2025-01-02
CHF → JPY → HKD → USD → AUD → CAD → CHF,-2.4960169375670693e-05,1.0000249604808833,2025-01-02 17:58:00,2025-01-02
USD → JPY → CAD → SGD → USD,-1.3590273967301059e-06,1.00000135902832,2025-01-02 17:59:00,2025-01-02
USD → JPY → USD,-4.272798714577419e-05,1.0000427288999991,2025-01-02 18:00:00,2025-01-02
CHF → JPY → HKD → CHF,-1.2543364687367387e-05,1.0000125434433558,2025-01-02 18:01:00,2025-01-02
JPY → HKD → USD → CAD → JPY,-0.00011092926408251547,1.0001109354169608,2025-01-02 18:02:00,2025-01-02
USD → CAD → JPY → HKD → USD,-4.8855413028570105e-05,1.0000488566064738,2025-01-02 18:04:00,2025-01-02
GBP → EUR → GBP,-0.00022035272055595523,1.000220377,2025-01-02 18:05:00,2025-01-02
USD → CAD → JPY → HKD → USD,-5.257733912183982e-05,1.0000525787213344,2025-01-02 18:06:00,2025-01-02
CAD → CHF → USD → CAD,-1.67071885850828e-05,1.000016707328151,2025-01-02 18:06:00,2025-01-02
AUD → EUR → USD → AUD,-0.00010241498146641367,1.0001024202260598,2025-01-02 18:07:00,2025-01-02
HKD → USD → HKD,-1.2858180696184718e-05,1.000012858263363,2025-01-02 18:08:00,2025-01-02
USD → CAD → JPY → HKD → USD,-2.8167018486902062e-05,1.0000281674151812,2025-01-02 18:10:00,2025-01-02
CAD → SGD → USD → CAD,-1.8070366848144115e-06,1.0000018070383174,2025-01-02 18:11:00,2025-01-02
USD → CAD → HKD → USD,-1.904594572549323e-05,1.0000190461271006,2025-01-02 18:12:00,2025-01-02
EUR → USD → EUR,-3.578335976799768e-05,1.000035784,2025-01-02 18:16:00,2025-01-02
CAD → HKD → USD → CAD,-3.8438956208641795e-05,1.0000384396949948,2025-01-02 18:17:00,2025-01-02
CAD → HKD → USD → CAD,-6.026734900271835e-05,1.000060269165116,2025-01-02 18:18:00,2025-01-02
USD → JPY → USD,-3.3301545498076734e-05,1.0000333021000007,2025-01-02 18:19:00,2025-01-02
USD → CAD → JPY → HKD → USD,-7.519671940375838e-05,1.0000751995467478,2025-01-02 18:20:00,2025-01-02
JPY → HKD → CAD → CHF → JPY,-6.290960530286327e-09,1.0000000062909606,2025-01-02 18:24:00,2025-01-02
USD → CAD → JPY → USD,-5.142356781762114e-05,1.0000514248900318,2025-01-02 18:25:00,2025-01-02
CAD → HKD → USD → CAD,-4.7593803177259364e-05,1.0000475949357803,2025-01-02 18:26:00,2025-01-02
USD → CAD → JPY → HKD → USD,-1.8512455216335155e-05,1.0000185126265728,2025-01-02 18:27:00,2025-01-02
CAD → CHF → USD → CAD,-9.87870507727917e-06,1.0000098787538718,2025-01-02 18:28:00,2025-01-02
USD → JPY → USD,-8.225741676604059e-05,1.0000822608000002,2025-01-02 18:31:00,2025-01-02
USD → AUD → CHF → JPY → USD,-3.490230676472805e-05,1.0000349029158573,2025-01-02 18:32:00,2025-01-02
CHF → HKD → CHF,-0.00010163974216803595,1.0001016449076616,2025-01-02 18:33:00,2025-01-02
CAD → HKD → USD → CAD,-6.837765567707654e-05,1.0000683799934822,2025-01-02 18:35:00,2025-01-02
HKD → USD → CAD → JPY → HKD,-4.8357004932386705e-05,1.0000483581741513,2025-01-02 18:39:00,2025-01-02
USD → CAD → HKD → USD,-5.253313664105308e-05,1.0000525345165305,2025-01-02 18:40:00,2025-01-02
USD → CAD → CHF → HKD → USD,-7.891071486021417e-06,1.0000078911026207,2025-01-02 18:42:00,2025-01-02
CHF → JPY → HKD → CHF,-3.740275128727433e-05,1.0000374034507789,2025-01-02 18:43:00,2025-01-02
CAD → JPY → USD → CAD,-4.2599832876411003e-05,1.000042600740262,2025-01-02 18:45:00,2025-01-02
EUR → GBP → EUR,-4.836683030606803e-05,1.000048368,2025-01-02 18:46:00,2025-01-02
GBP → HKD → USD → GBP,-0.00011252921877180633,1.000112535550422,2025-01-02 18:48:00,2025-01-02
JPY → HKD → USD → JPY,-2.0884418283628747e-06,1.000002088444009,2025-01-02 18:51:00,2025-01-02
CAD → HKD → USD → CAD,-2.6349951059045917e-05,1.000026350298222,2025-01-02 18:56:00,2025-01-02
JPY → USD → CAD → JPY,-4.0531742487082134e-05,1.0000405325639092,2025-01-02 18:58:00,2025-01-02
CHF → HKD → CHF,-8.027900652995967e-05,1.0000802822289756,2025-01-02 18:59:00,2025-01-02
CAD → SGD → USD → CAD,-3.0101635481213918e-05,1.00003010208854,2025-01-02 19:01:00,2025-01-02
SGD → CHF → SGD,-9.267974252158417e-05,1.0000926840374216,2025-01-02 19:03:00,2025-01-02
USD → EUR → USD,-4.183391249756169e-06,1.0000041834000002,2025-01-02 19:04:00,2025-01-02
USD → CAD → JPY → HKD → USD,-5.824864969178334e-05,1.0000582503461772,2025-01-02 19:05:00,2025-01-02
USD → JPY → USD,-2.0513978959968426e-06,1.0000020514,2025-01-02 19:06:00,2025-01-02
CAD → JPY → USD → CAD,-3.5631614759057406e-05,1.0000356322495725,2025-01-02 19:07:00,2025-01-02
CAD → CHF → USD → CAD,-4.745236502998185e-06,1.0000047452477616,2025-01-02 19:08:00,2025-01-02
CHF → JPY → EUR → AUD → CAD → SGD → CHF,-3.007416636398308e-06,1.0000030074211588,2025-01-02 19:09:00,2025-01-02
CAD → JPY → USD → CAD,-3.675880407189025e-05,1.000036759479685,2025-01-02 19:10:00,2025-01-02
CHF → JPY → HKD → USD → CAD → CHF,-1.410297068710209e-05,1.0000141030701344,2025-01-02 19:11:00,2025-01-02
USD → CHF → USD,-6.069078281809026e-06,1.0000060690966988,2025-01-02 19:14:00,2025-01-02
HKD → USD → JPY → HKD,-2.522046436626013e-05,1.0000252207824047,2025-01-02 19:16:00,2025-01-02
CAD → HKD → USD → CAD,-2.840378648089059e-05,1.0000284041898722,2025-01-02 19:17:00,2025-01-02
AUD → CHF → JPY → HKD → USD → AUD,-9.3183400068364e-06,1.0000093183834227,2025-01-02 19:18:00,2025-01-02
HKD → CHF → JPY → HKD,-3.029152616740305e-06,1.0000030291572046,2025-01-02 19:18:00,2025-01-02
JPY → USD → CAD → JPY,-4.308220380455641e-05,1.000043083131856,2025-01-02 19:19:00,2025-01-02
CHF → HKD → USD → CHF,-5.022870131030088e-06,1.0000050228827457,2025-01-02 19:20:00,2025-01-02
EUR → JPY → EUR,-4.837323609230282e-05,1.0000483744060962,2025-01-02 19:25:00,2025-01-02
USD → HKD → USD,-3.85738725050544e-06,1.0000038573946903,2025-01-02 19:27:00,2025-01-02
USD → AUD → CHF → JPY → HKD → USD,-3.6115708278661174e-05,1.0000361163604587,2025-01-02 19:28:00,2025-01-02
CAD → JPY → USD → CAD,-2.2609904848924778e-05,1.0000226101604548,2025-01-02 19:29:00,2025-01-02
USD → CAD → JPY → HKD → USD,-7.199932952561827e-05,1.0000720019215394,2025-01-02 19:29:00,2025-01-02
CAD → JPY → USD → CAD,-5.646966554467836e-05,1.0000564712599862,2025-01-02 19:30:00,2025-01-02
USD → CAD → JPY → USD,-4.3241306852903616e-05,1.0000432422417718,2025-01-02 19:31:00,2025-01-02
USD → CAD → JPY → USD,-2.9121971203416308e-05,1.0000291223952522,2025-01-02 19:32:00,2025-01-02
