,ticker,participant_timestamp,ask_price,bid_price,open,high,low,close,volume
3001,C:SGDMYR,1780531199999000000,0,0,3.10287323327592,3.12066033172619,3.10101073219502,3.11188157382158,1787
3002,C:CHFMYR,1780531199999000000,0,0,5.03977265518948,5.06730007917656,5.0217127852959,5.04541262963758,1787
3003,C:JPYMYR,1780531199999000000,0,0,0.0248341007054823,0.0250530972063183,0.0248190195171353,0.0249689771040088,1787
3004,C:ZARMYR,1780531199999000000,0,0,0.244583453906255,0.245534344116383,0.24320784916956,0.244242571930969,1787
3005,C:EGPEUR,1780531199999000000,0,0,0.0165867737066463,0.0166179207657537,0.0165049184657027,0.0165738530893662,560
3006,C:EGPUSD,1780531199999000000,0,0,0.0192786412114979,0.0193046720589945,0.0191674369470487,0.0192408346592415,561
3007,C:EUREGP,1780531199999000000,0,0,60.239,60.538,60.126,60.286,560
3008,C:MDLEUR,1780531199999000000,0,0,0.04972,0.0499,0.04949,0.04984,221
3009,C:EGPJPY,1780531199999000000,0,0,3.0838627278608,3.08708000465047,3.06309830329438,3.07693582604084,561
3010,C:GBPBRL,1780531199999000000,0,0,6.75573536985531,6.87941407271776,6.71591672263264,6.81198910081744,9243
3011,C:USDBRL,1780531199999000000,0,0,5.0205,5.1285,4.99763675501356,5.0774,8086
3012,C:BRLCOP,1780531199999000000,0,0,714.46,717.44,697.44,704.05,7174
3013,C:BRLCLP,1780531199999000000,0,0,177.2270329451577,178.1131,174.3447335087207,176.2577749783482,13905
3014,C:BRLUSD,1780531199999000000,0,0,0.1990643973325371,0.1998001998001998,0.1948747929455325,0.1968348948901661,6970
3015,C:JPYBRL,1780531199999000000,0,0,0.0313853828697886,0.0320430114245191,0.0312470686343737,0.0317436698968428,8084
3016,C:BRLPEN,1780531199999000000,0,0,0.6798,0.68,0.6642,0.67,2534
3017,C:KWDGBP,1780531199999000000,0,0,2.3965038845727,2.40499304589708,2.39442087458059,2.40308774075206,65
3018,C:SGDTHB,1780531199999000000,0,0,25.5072074191055,25.5523831916966,25.4589897524746,25.4680943909234,69
3019,C:USDSCR,1780531199999000000,0,0,12.4122918342676,14.068,11.93177665323811,12.91815713485325,43
3020,C:KWDAED,1780531199999000000,0,0,11.87082591273375,11.89064025666062,11.86344912046315,11.8734148992503,71
3021,C:EURMUR,1780531199999000000,0,0,53.6,53.72,53.55,53.61,51
3022,C:GBPDZD,1780531199999000000,0,0,178.7699859909926,178.9397534579547,177.2551857491041,178.4862170461051,66
3023,C:GBPOMR,1780531199999000000,0,0,0.515658828569113,0.516189924724957,0.513940052857118,0.514424828399766,76
3024,C:NZDAED,1780531199999000000,0,0,2.173884240243791,2.178195085857169,2.150760369827717,2.153733380516658,72
3025,C:AEDSEK,1780531199999000000,0,0,2.53881851600365,2.56154802975897,2.53620645282048,2.55702646941598,72
3026,C:SGDAED,1780531199999000000,0,0,2.86677194986728,2.8692887771699,2.85862011079402,2.86012554127085,72
3027,C:EURDZD,1780531199999000000,0,0,154.409,154.595,153.0891,154.329,65
3028,C:EURTHB,1780531199999000000,0,0,37.956,38.036,37.912,37.936,68
3029,C:DKKAED,1780531199999000000,0,0,0.570871489345758,0.571273719990365,0.569414015593694,0.5700526659459,72
3030,C:AUDAED,1780531199999000000,0,0,2.6335479649099,2.6358269418405,2.61590564054654,2.61689189189189,72
3031,C:EURJOD,1780531199999000000,0,0,0.8165,0.8172,0.8146,0.8155,55
3032,C:AEDNOK,1780531199999000000,0,0,2.52897515746096,2.53913492454646,2.52259741476208,2.53659766018803,72
3033,C:NOKAED,1780531199999000000,0,0,0.394954170910101,0.395952657229055,0.393372770126629,0.393766723509268,72
3034,C:USDDZD,1780531199999000000,0,0,132.784,133.1682315444913,131.7632224469596,132.889,113
3035,C:GBPKWD,1780531199999000000,0,0,0.414958897765428,0.415321366531558,0.413488396301158,0.413818228079407,65
3036,C:KWDEUR,1780531199999000000,0,0,2.77469478357381,2.78202809848379,2.77292515874997,2.77924460131736,64
3037,C:SCRGBP,1780531199999000000,0,0,0.0525837087544137,0.0525861649007429,0.0473842313178975,0.0508921528227468,38
3038,C:GBPMUR,1780531199999000000,0,0,62.0557112093917,62.7852190886451,61.9480797367554,62.0026831976314,213
3039,C:MURGBP,1780531199999000000,0,0,0.0152604240282685,0.0154155454357276,0.0152300775740479,0.0152736265677442,213
3040,C:MUREUR,1780531199999000000,0,0,0.0176678445229682,0.017683465959328,0.0176304654442877,0.0176647235470764,51
3041,C:THBGBP,1780531199999000000,0,0,0.0227144585283753,0.0227515789473684,0.0226607358421246,0.0227504867652476,69
3042,C:JODAED,1780531199999000000,0,0,5.17706310679612,5.18452742975307,5.17256045692065,5.17654921020656,71
3043,C:EURSCR,1780531199999000000,0,0,14.426,16.227,13.876,14.987,39
3044,C:GBPTHB,1780531199999000000,0,0,43.9437793780536,44.0481291473174,43.8720273896549,43.8741463358218,69
3045,C:OMRGBP,1780531199999000000,0,0,1.926291844153527,1.9327036995641,1.924319746841085,1.930895489057615,76
3046,C:AEDBHD,1780531199999000000,0,0,0.1028354679341591,0.1029704827327504,0.1026301613696513,0.1027360326354536,71
3047,C:USDOMR,1780531199999000000,0,0,0.383216891519824,0.3835,0.383109920725485,0.383207119657457,77
3048,C:AEDDKK,1780531199999000000,0,0,1.752510376849659,1.753885329390504,1.752023067185522,1.752167491149509,24
3049,C:EURKWD,1780531199999000000,0,0,0.3584,0.35863,0.35745,0.35781,64
3050,C:SCRUSD,1780531199999000000,0,0,0.0707558139534884,0.0708062355376933,0.063771978021978,0.0682963442632602,38
3051,C:EURFJD,1780531199999000000,0,0,2.5409,2.569,2.5405,2.5473,115
3052,C:EURPHP,1780531199999000000,0,0,71.654,71.703,71.509,71.578,67
3053,C:USDRSD,1780531199999000000,0,0,100.503,101.1459267434642,100.434,100.619,1626
3054,C:EUROMR,1780531199999000000,0,0,0.44539,0.44573,0.44434,0.4448,75
3055,C:GBPSCR,1780531199999000000,0,0,16.70178525945308,18.78824721377913,16.70044119179685,17.33593212300681,38
3056,C:DZDEUR,1780531199999000000,0,0,0.0064346337728188,0.0064428423243198,0.0063820648660308,0.0064379478397466,65
3057,C:AEDSAR,1780531199999000000,0,0,1.023203540237421,1.024546925186974,1.021476918753074,1.022530654350222,71
3058,C:OMRAED,1780531199999000000,0,0,9.54724497560539,9.55422010942685,9.53928507435943,9.54582119650459,71
3059,C:AEDEUR,1780531199999000000,0,0,0.234142686553186,0.234692201178155,0.233967384946538,0.23445009729679,71
3060,C:KWDUSD,1780531199999000000,0,0,3.2248473917869,3.22740403310927,3.2248473917869,3.2259525860871,65
3061,C:USDKWD,1780531199999000000,0,0,0.30873,0.3088,0.30821,0.30862,53
3062,C:QARAED,1780531199999000000,0,0,1.004782772594477,1.006965432565168,1.003746112524738,1.005926520589346,51
3063,C:OMRUSD,1780531199999000000,0,0,2.5920292602422,2.59273194149827,2.59188416160172,2.59207235372934,76
3064,C:DZDUSD,1780531199999000000,0,0,0.0074785887561209,0.0074807689833931,0.0074150020645979,0.007472719196029,66
3065,C:EURAED,1780531199999000000,0,0,4.2659,4.2691,4.2559,4.2603,71
3066,C:THBEUR,1780531199999000000,0,0,0.0262977962446747,0.0263282607550945,0.0262425864693224,0.0263116350049992,68
3067,C:IDRTHB,1780531199999000000,0,0,0.0018269156719291,0.0018307662687716,0.001812021,0.0018175546186278,71
3068,C:MYRTHB,1780531199999000000,0,0,8.18246491473904,8.19971112596202,8.1590840614643,8.16424912839496,69
3069,C:HKDBRL,1780531199999000000,0,0,0.640292727902427,0.653793197477264,0.637748533393613,0.647538121190831,1134
3070,C:CADBRL,1780531199999000000,0,0,3.6253686184177,3.68708270358422,3.60667822205493,3.6520864128639,1135
3071,C:AUDBRL,1780531199999000000,0,0,3.60231274241764,3.65328183842611,3.57625365285701,3.61787257124888,1135
3072,C:BRLCAD,1780531199999000000,0,0,0.2751903,0.276619761,0.270572529,0.273171052,1135
3073,C:BRLRUB,1780531199999000000,0,0,14.5518777,14.74695915,14.35889195,14.49891212,1133
3074,C:ZARBRL,1780531199999000000,0,0,0.308986880006122,0.312863089347554,0.306345912223769,0.310353883883768,1133
3075,C:BRLSEK,1780531199999000000,0,0,1.85382297,1.8701473725,1.8325739325,1.8472223,1135
3076,C:EURBRL,1780531199999000000,0,0,5.8343057176196,5.941770647653,5.80383052814858,5.88928150765607,1134
3077,C:SGDBRL,1780531199999000000,0,0,3.92087803013394,3.99020250465251,3.8983147747009,3.95398418056005,1134
3078,C:COPBRL,1780531199999000000,0,0,0.0014097293088531,0.0014291003794533,0.0013967339945527,0.0014164758177973,1132
3079,C:BRLSGD,1780531199999000000,0,0,0.25444971,0.2559255795,0.250018211,0.252313677,1136
3080,C:CHFBRL,1780531199999000000,0,0,6.36852984354541,6.46557957709103,6.33035805976994,6.41149802150788,1135
3081,C:MXNBRL,1780531199999000000,0,0,0.290233643132787,0.295305624673683,0.288709723750281,0.29273474487744,1135
3082,C:PENBRL,1780531199999000000,0,0,1.465206875196082,1.50249599141582,1.46435649395685,1.489223058629461,931
3083,C:BRLEUR,1780531199999000000,0,0,0.171,0.1719,0.1679,0.1694,1132
3084,C:FJDGBP,1780531199999000000,0,0,0.333564565373563,0.33654233923021,0.332968358956024,0.336002345723565,105
3085,C:FJDUSD,1780531199999000000,0,0,0.448994252873563,0.453103760761214,0.446907400786557,0.451100685673042,97
3086,C:GBPFJD,1780531199999000000,0,0,2.96480754864285,2.97013623246762,2.93895464971528,2.94354568033832,103
3087,C:AUDFJD,1780531199999000000,0,0,1.567320937098971,1.581466677292479,1.562834129303585,1.563405923037009,102
3088,C:USDFJD,1780531199999000000,0,0,2.2026,2.2129,2.1829,2.1925,98
3089,C:JPYCLP,1780531199999000000,0,0,5.56382326826157,5.59857020553296,5.56340251790577,5.59204956214482,3528
3090,C:INRGBP,1780531199999000000,0,0,0.0077480157686929,0.0078206436920962,0.0077045880115928,0.0077484011854624,27359
3091,C:NOKINR,1780531199999000000,0,0,10.2852128598807,10.36153792146209,10.21365834825785,10.31322709218892,30546
3092,C:ZARINR,1780531199999000000,0,0,5.88220443349754,5.90835438680608,5.82325680921958,5.87685747958763,30500
3093,C:IDRINR,1780531199999000000,0,0,0.0053522523532048,0.0053595802866294,0.0053046284950428,0.0053383201954035,26155
3094,C:TWDINR,1780531199999000000,0,0,3.03508905706896,3.06042997331771,3.02547277573296,3.05077836256753,27482
3095,C:GBPINR,1780531199999000000,0,0,128.594148385182,129.262559088739,127.7899581365393,129.0018109866524,31277
3096,C:USDINR,1780531199999000000,0,0,95.527,96.2986,95.2393,96.1645,24186
3097,C:INRUSD,1780531199999000000,0,0,0.0104300301427871,0.0104953820319059,0.010339647066487,0.0103987937399261,24213
3098,C:DKKINR,1780531199999000000,0,0,14.86385137237817,14.94472642607684,14.78067820284007,14.93093832581336,28447
3099,C:THBINR,1780531199999000000,0,0,2.92399755127028,2.94056348782164,2.90807022900763,2.93811487931561,26978
3100,C:SEKINR,1780531199999000000,0,0,10.2462645223882,10.26672061783014,10.12354773217683,10.23132174277559,30502
3101,C:INRCNY,1780531199999000000,0,0,0.0706589203987378,0.0709000273127934,0.0702936743273674,0.0703916975814943,1240
3102,C:UYUEUR,1780531199999000000,0,0,0.0211,0.02118,0.02109,0.02116,59
3103,C:USDNGN,1780531199999000000,0,0,1368.03,1370.19,1358.47,1366.27,2087
3104,C:USDVND,1780531199999000000,0,0,26336.0,26351.0,26280.0,26290.0,253
3105,C:VNDUSD,1780531199999000000,0,0,3.79607485859621e-05,3.79636308416537e-05,3.78759184910234e-05,3.78787878787879e-05,141
3106,C:USDCOP,1780531199999000000,0,0,3587.49,3613.37,3550.47,3575.07,4188
3107,C:CHFRSD,1780531199999000000,0,0,128.0364648725367,128.0606007684247,127.5213489257547,127.6850122769862,1166
3108,C:JPYRSD,1780531199999000000,0,0,0.630697249186588,0.632686132134739,0.630697249186588,0.631470113085622,1166
3109,C:RSDUSD,1780531199999000000,0,0,0.0098969580940225,0.0098969580940225,0.0098655605190385,0.0098789505931208,1166
3110,C:EURRSD,1780531199999000000,0,0,117.275,117.326,117.213,117.264,1165
3111,C:BRLRSD,1780531199999000000,0,0,20.07745259929907,20.19177733073794,19.70885660113028,19.88794674339623,1165
3112,C:RSDGBP,1780531199999000000,0,0,0.0073473728993831,0.0073612683549691,0.0073421645758026,0.0073572510509386,1166
3113,C:GBPRSD,1780531199999000000,0,0,135.8135495078171,135.9100150013611,135.5570588541396,135.6311735177774,1166
3114,C:USDMKD,1780531199999000000,0,0,52.6139309342745,52.7754660273299,52.6139309342745,52.7127441900536,36
3115,C:GBPMKD,1780531199999000000,0,0,70.8648651778425,70.8677374900117,70.7623271709526,70.7623271709526,36
3116,C:MKDGBP,1780531199999000000,0,0,0.0139068362992189,0.0139269549810743,0.0139062726467509,0.0139269549810743,36
3117,C:EURMKD,1780531199999000000,0,0,61.195,61.195,60.64,61.185,36
3118,C:MKDUSD,1780531199999000000,0,0,0.0187308962074241,0.0187308962074241,0.0186735646992511,0.0186957397116855,36
3119,C:GBPKMF,1780531199999000000,0,0,568.465009766283,569.812083249141,567.670229495682,567.670229495682,4
3120,C:USDKMF,1780531199999000000,0,0,422.0,423.0,422.0,423.0,3
3121,C:KMFUSD,1780531199999000000,0,0,0.0023529411764705,0.0023529411764705,0.0023529411764705,0.0023529411764705,3
3122,C:KMFGBP,1780531199999000000,0,0,0.0017467058823529,0.0017532963081951,0.0017467058823529,0.0017532963081951,4
3123,C:MURUSD,1780531199999000000,0,0,0.0210526315789473,0.0210526315789473,0.0202101859337105,0.0206270627062706,141
3124,C:USDLYD,1780531199999000000,0,0,6.3,6.34413784793349,6.3,6.3,4
3125,C:USDMAD,1780531199999000000,0,0,9.19,9.19,8.90631320738478,9.19,5
3126,C:USDMUR,1780531199999000000,0,0,47.25,47.48,46.22,46.48,143
3127,C:USDLAK,1780531199999000000,0,0,21805.0,21805.0,21710.20355467574,21805.0,4
3128,C:USDLBP,1780531199999000000,0,0,89500.0,89500.0,89498.2140551706,89500.0,5
3129,C:LRDUSD,1780531199999000000,0,0,0.0054421768707483,0.0054421768707483,0.0054421768707483,0.0054421768707483,1
3130,C:USDLRD,1780531199999000000,0,0,180.1437362826527,181.55,180.1437362826527,181.55,3
3131,C:USDPEN,1780531199999000000,0,0,3.4025,3.4025,3.33482519408535,3.4025,5
3132,C:EGPPKR,1780531199999000000,0,0,5.3652186490526,5.3652186490526,5.36392557601465,5.36392557601465,4
3133,C:KWDPKR,1780531199999000000,0,0,899.712169722842,899.886786349668,899.712169722842,899.886786349668,4
3134,C:NZDPKR,1780531199999000000,0,0,164.9130086843119,164.9130086843119,163.171462003396,163.171462003396,4
3135,C:PKRGBP,1780531199999000000,0,0,0.0026661701363962,0.0026736667778361,0.0026653570147111,0.0026736667778361,4
3136,C:BHDPKR,1780531199999000000,0,0,737.931034482759,737.931034482759,737.882103308799,737.882103308799,4
3137,C:AUDPKR,1780531199999000000,0,0,199.5069565247826,199.5069565247826,198.3732916488655,198.3732916488655,4
3138,C:EURPKR,1780531199999000000,0,0,323.450761539356,323.450761539356,321.7674,322.677925211098,5
3139,C:CADPKR,1780531199999000000,0,0,200.9382414653613,200.9382414653613,200.2087006584866,200.2087006584866,4
3140,C:THBPKR,1780531199999000000,0,0,8.50608451048737,8.50764525993884,8.4960833117012,8.4960833117012,4
3141,C:PKRJPY,1780531199999000000,0,0,0.573844221105528,0.574262648008611,0.573636526731252,0.574262648008611,4
3142,C:USDPKR,1780531199999000000,0,0,278.2,278.2,276.941628079115,278.2,5
3143,C:SARPKR,1780531199999000000,0,0,74.1293399770844,74.1293399770844,74.111398174898,74.111398174898,4
3144,C:MYRPKR,1780531199999000000,0,0,69.9522252954488,69.9522252954488,69.6248467102135,69.6248467102135,4
3145,C:TWDPKR,1780531199999000000,0,0,8.85502208981068,8.85502208981068,8.84064280561708,8.84064280561708,4
3146,C:GBPPKR,1780531199999000000,0,0,374.531330986342,374.531330986342,373.347181668318,373.347181668318,4
3147,C:AEDPKR,1780531199999000000,0,0,75.7522123893805,75.7522123893805,75.7419003539341,75.7419003539341,4
3148,C:OMRPKR,1780531199999000000,0,0,723.525986488905,723.536456791784,723.525986488905,723.536456791784,4
3149,C:QARPKR,1780531199999000000,0,0,76.3551530122135,76.3551530122135,76.3191041745372,76.3191041745372,4
3150,C:INRPKR,1780531199999000000,0,0,2.9159362414085,2.92012175921066,2.9159362414085,2.92012175921066,4
3151,C:JPYPKR,1780531199999000000,0,0,1.740131229163148,1.74013667141003,1.738239392178548,1.738239392178548,4
3152,C:SGDPKR,1780531199999000000,0,0,217.3785645357264,217.3794138100782,216.6759479572723,216.6759479572723,4
3153,C:HKDPKR,1780531199999000000,0,0,35.5038723085749,35.5038723085749,35.4975979788571,35.4975979788571,4
3154,C:GBPQAR,1780531199999000000,0,0,4.89610748012681,4.89610748012681,4.88089036566382,4.88089036566382,4
3155,C:QARGBP,1780531199999000000,0,0,0.2037397147558969,0.2045993769859771,0.2037397147558969,0.2045993769859771,4
3156,C:USDQAR,1780531199999000000,0,0,3.637,3.637,3.51611653827947,3.637,5
3157,C:QARUSD,1780531199999000000,0,0,0.274273176083379,0.274574409665019,0.274273176083379,0.274574409665019,3
3158,C:USDRWF,1780531199999000000,0,0,1456.0,1456.0,1449.326505142661,1456.0,4
3159,C:USDSDG,1780531199999000000,0,0,597.0,598.0,597.0,598.0,3
3160,C:EURSDG,1780531199999000000,0,0,694.056919642857,695.227576585479,693.606755126659,693.606755126659,4
3161,C:USDSAR,1780531199999000000,0,0,3.7529,3.7529,3.68925688120772,3.69227594922562,8
3162,C:SHPUSD,1780531199999000000,0,0,1.3461,1.3461,1.3461,1.3461,2
3163,C:USDSOS,1780531199999000000,0,0,567.0,568.0,537.034646008177,568.0,5
3164,C:USDIQD,1780531199999000000,0,0,1307.0,1307.0,1283.889625256055,1307.0,4
3165,C:YERUSD,1780531199999000000,0,0,0.0041858518208455,0.0041858518208455,0.0041858518208455,0.0041858518208455,2
3166,C:USDYER,1780531199999000000,0,0,238.3,238.3,238.3,238.3,2
3167,C:YERGBP,1780531199999000000,0,0,0.0031089786521557,0.0031190913812596,0.0031089786521557,0.0031190913812596,3
3168,C:USDTMT,1780531199999000000,0,0,3.35,3.35,3.35,3.35,3
3169,C:TMTUSD,1780531199999000000,0,0,0.273224043715847,0.273972602739726,0.273224043715847,0.273972602739726,3
3170,C:EURYER,1780531199999000000,0,0,277.080135807637,277.080135807637,276.398812285423,276.398812285423,3
3171,C:GBPYER,1780531199999000000,0,0,320.841215238275,320.841215238275,319.800982715889,319.800982715889,3
3172,C:USDHNL,1780531199999000000,0,0,26.53,26.53,26.1812955089253,26.53,4
3173,C:USDALL,1780531199999000000,0,0,81.8,81.8,81.8,81.8,2
3174,C:HNLUSD,1780531199999000000,0,0,0.0375516334960571,0.0375516334960571,0.0369795346764696,0.0375516334960571,4
3175,C:USDNIO,1780531199999000000,0,0,36.3641058303066,36.51,36.3641058303066,36.51,3
3176,C:USDSZL,1780531199999000000,0,0,16.23,16.23,16.09839437795594,16.23,5
3177,C:ZARTND,1780531199999000000,0,0,0.1780230060500126,0.1780230060500126,0.1768423086281928,0.1768423086281928,4
3178,C:USDTND,1780531199999000000,0,0,2.8925,2.91222694644794,2.8925,2.8925,5
3179,C:TNDUSD,1780531199999000000,0,0,0.342348510783978,0.344589937973811,0.342348510783978,0.344589937973811,3
3180,C:TNDZAR,1780531199999000000,0,0,5.63624396967609,5.63624396967609,5.63624396967609,5.63624396967609,2
3181,C:USDXPF,1780531199999000000,0,0,102.65,102.65,102.6457576644346,102.65,4
3182,C:XPFUSD,1780531199999000000,0,0,0.0096618357487922,0.0096618357487922,0.0096618357487922,0.0096618357487922,2
3183,C:USDPGK,1780531199999000000,0,0,4.27,4.30176012394027,4.27,4.27,5
3184,C:USDMGA,1780531199999000000,0,0,4180.0,4180.0,4148.5561819512,4180.0,5
3185,C:USDETB,1780531199999000000,0,0,160.9745664242372,160.9745664242372,159.1,159.1,3
3186,C:USDUZS,1780531199999000000,0,0,11939.47635687605,11939.47635687605,11900.0,11900.0,3
3187,C:GBPMVR,1780531199999000000,0,0,20.529181727009,20.529181727009,20.46565248181832,20.46565248181832,4
3188,C:USDMVR,1780531199999000000,0,0,15.25,15.25,15.25,15.25,3
3189,C:EURMVR,1780531199999000000,0,0,17.73297053419847,17.73297053419847,17.68813213324673,17.68813213324673,4
3190,C:MZNUSD,1780531199999000000,0,0,0.0154918667699457,0.0154918667699457,0.0154894671623296,0.0154894671623296,3
3191,C:USDMWK,1780531199999000000,0,0,1716.0,1730.257778542842,1716.0,1717.0,4
3192,C:USDLSL,1780531199999000000,0,0,16.24,16.24,16.0841237326356,16.24,5
3193,C:MVRUSD,1780531199999000000,0,0,0.06426735218509,0.0643086816720257,0.06426735218509,0.0643086816720257,3
